Timestamp,TotalBytes,Is_Attack
2024-01-01 01:05:24,973.6955809131616,0.0
2024-01-01 01:05:25,974.7909235905161,0.0
2024-01-01 01:05:26,962.6007788237252,0.0
2024-01-01 01:05:27,969.6115739808857,0.0
2024-01-01 01:05:28,953.2920926029612,0.0
2024-01-01 01:05:29,983.5343034304029,0.0
2024-01-01 01:05:30,970.3446009969364,0.0
2024-01-01 01:05:31,989.1780767799382,0.0
2024-01-01 01:05:32,981.2498079888389,0.0
2024-01-01 01:05:33,992.0097208045266,0.0
2024-01-01 01:05:34,969.4399359973719,0.0
2024-01-01 01:05:35,977.3923657372579,0.0
2024-01-01 01:05:36,996.2541928769723,0.0
2024-01-01 01:05:37,981.7661956328101,0.0
2024-01-01 01:05:38,984.7883712073535,0.0
2024-01-01 01:05:39,1006.4427287720512,0.0
2024-01-01 01:05:40,989.6418737706223,0.0
2024-01-01 01:05:41,958.3882969094349,0.0
2024-01-01 01:05:42,1002.8927417986945,0.0
2024-01-01 01:05:43,982.689071170116,0.0
2024-01-01 01:05:44,990.8655504191726,0.0
2024-01-01 01:05:45,986.6852519320616,0.0
2024-01-01 01:05:46,993.3102174135067,0.0
2024-01-01 01:05:47,994.8101697730075,0.0
2024-01-01 01:05:48,993.9473871314389,0.0
2024-01-01 01:05:49,976.9902847414028,0.0
2024-01-01 01:05:50,997.3353759868049,0.0
2024-01-01 01:05:51,992.2560381967838,0.0
2024-01-01 01:05:52,978.3862123067946,0.0
2024-01-01 01:05:53,988.3168240232038,0.0
2024-01-01 01:05:54,989.2605378690886,0.0
2024-01-01 01:05:55,1041.6528927533088,0.0
2024-01-01 01:05:56,994.5624132114709,0.0
2024-01-01 01:05:57,997.978869990883,0.0
2024-01-01 01:05:58,965.2643676270845,0.0
2024-01-01 01:05:59,976.060562213421,0.0
2024-01-01 01:06:00,994.7161331826215,0.0
2024-01-01 01:06:01,992.8214860342157,0.0
2024-01-01 01:06:02,964.0115976927034,0.0
2024-01-01 01:06:03,1025.1668773157403,0.0
2024-01-01 01:06:04,988.1111975458347,0.0
2024-01-01 01:06:05,960.2217019954219,0.0
2024-01-01 01:06:06,1004.099412528093,0.0
2024-01-01 01:06:07,965.0867218879448,0.0
2024-01-01 01:06:08,978.8324147672487,0.0
2024-01-01 01:06:09,970.3305554109614,0.0
2024-01-01 01:06:10,956.6764755233087,0.0
2024-01-01 01:06:11,969.125418319927,0.0
2024-01-01 01:06:12,952.5380593167047,0.0
2024-01-01 01:06:13,968.5982609544959,0.0
2024-01-01 01:06:14,946.2287589991345,0.0
2024-01-01 01:06:15,942.7862389996109,0.0
2024-01-01 01:06:16,971.4262234769823,0.0
2024-01-01 01:06:17,963.1703044041694,0.0
2024-01-01 01:06:18,958.3811258817005,0.0
2024-01-01 01:06:19,933.3031137981935,0.0
2024-01-01 01:06:20,933.2487753636982,0.0
2024-01-01 01:06:21,949.3648748687043,0.0
2024-01-01 01:06:22,912.9969526757554,0.0
2024-01-01 01:06:23,942.9980602577807,0.0
2024-01-01 01:06:24,940.2467172496814,0.0
2024-01-01 01:06:25,948.8883890957527,0.0
2024-01-01 01:06:26,953.2583299790822,0.0
2024-01-01 01:06:27,949.6160818698352,0.0
2024-01-01 01:06:28,940.3273017973619,0.0
2024-01-01 01:06:29,944.1899205317795,0.0
2024-01-01 01:06:30,943.3308413736867,0.0
2024-01-01 01:06:31,956.8500637233143,0.0
2024-01-01 01:06:32,919.7772559787168,0.0
2024-01-01 01:06:33,903.5385580228143,0.0
2024-01-01 01:06:34,933.1964307921882,0.0
2024-01-01 01:06:35,928.7713954954621,0.0
2024-01-01 01:06:36,933.689458167184,0.0
2024-01-01 01:06:37,929.61944388012,0.0
2024-01-01 01:06:38,980.4369966167308,0.0
2024-01-01 01:06:39,970.1352504065258,0.0
2024-01-01 01:06:40,1581.5051815707934,1.0
2024-01-01 01:06:41,1585.3448482838098,1.0
2024-01-01 01:06:42,1623.515851919668,1.0
2024-01-01 01:06:43,1604.87223932991,1.0
2024-01-01 01:06:44,1603.018936116061,1.0
2024-01-01 01:06:45,1610.913384625002,1.0
2024-01-01 01:06:46,1597.173476775287,1.0
2024-01-01 01:06:47,1638.3938638828092,1.0
2024-01-01 01:06:48,1620.134967531243,1.0
2024-01-01 01:06:49,1606.673062616158,1.0
2024-01-01 01:06:50,1603.5973168206235,1.0
2024-01-01 01:06:51,1625.9791865176485,1.0
2024-01-01 01:06:52,1598.8195900541953,1.0
2024-01-01 01:06:53,1605.0587955075935,1.0
2024-01-01 01:06:54,1621.443552426438,1.0
2024-01-01 01:06:55,992.4303571323688,0.0
2024-01-01 01:06:56,973.3681070434769,0.0
2024-01-01 01:06:57,970.9704955210824,0.0
2024-01-01 01:06:58,1001.844140240495,0.0
2024-01-01 01:06:59,968.7745129687526,0.0
2024-01-01 01:07:00,968.5069562021481,0.0
2024-01-01 01:07:01,976.4956134892226,0.0
2024-01-01 01:07:02,982.5379840395675,0.0
2024-01-01 01:07:03,964.2629112038577,0.0
2024-01-01 01:07:04,973.0892755638145,0.0
2024-01-01 01:07:05,968.5776152614128,0.0
2024-01-01 01:07:06,971.6343344961801,0.0
2024-01-01 01:07:07,980.8360030440583,0.0
2024-01-01 01:07:08,995.1694440069214,0.0
2024-01-01 01:07:09,960.7836028514383,0.0
2024-01-01 01:07:10,968.7162092645012,0.0
2024-01-01 01:07:11,987.7159699633659,0.0
2024-01-01 01:07:12,951.131524262421,0.0
2024-01-01 01:07:13,965.8677863479928,0.0
2024-01-01 01:07:14,973.6885642926061,0.0
2024-01-01 01:07:15,952.1684278701073,0.0
2024-01-01 01:07:16,966.8156529222442,0.0
2024-01-01 01:07:17,938.2755287937508,0.0
2024-01-01 01:07:18,934.6468101827036,0.0
2024-01-01 01:07:19,941.6102116630134,0.0
2024-01-01 01:07:20,949.8795253157174,0.0
2024-01-01 01:07:21,973.6774294563456,0.0
2024-01-01 01:07:22,938.4369491862512,0.0
2024-01-01 01:07:23,968.0077459666285,0.0
2024-01-01 01:07:24,956.9141867836611,0.0
2024-01-01 01:07:25,914.2056877155517,0.0
2024-01-01 01:07:26,952.9805573846293,0.0
2024-01-01 01:07:27,912.9562751875768,0.0
2024-01-01 01:07:28,964.6105184344051,0.0
2024-01-01 01:07:29,961.456354666842,0.0
2024-01-01 01:07:30,932.6587982377166,0.0
2024-01-01 01:07:31,949.888229798421,0.0
2024-01-01 01:07:32,937.7209239212747,0.0
2024-01-01 01:07:33,957.8882121285493,0.0
2024-01-01 01:07:34,968.8014077055731,0.0
2024-01-01 01:07:35,943.6644245609308,0.0
2024-01-01 01:07:36,946.6617055903893,0.0
2024-01-01 01:07:37,942.3107305723403,0.0
2024-01-01 01:07:38,978.8647008897573,0.0
2024-01-01 01:07:39,957.3892731291611,0.0
2024-01-01 01:07:40,951.2946272981151,0.0
2024-01-01 01:07:41,946.1085973754449,0.0
2024-01-01 01:07:42,983.0766396957001,0.0
2024-01-01 01:07:43,980.1781077061634,0.0
2024-01-01 01:07:44,964.4037900022759,0.0
2024-01-01 01:07:45,969.8414787302096,0.0
2024-01-01 01:07:46,983.2283287154344,0.0
2024-01-01 01:07:47,978.3614424122927,0.0
2024-01-01 01:07:48,980.3565461404886,0.0
2024-01-01 01:07:49,986.8440755478548,0.0
2024-01-01 01:07:50,997.3657059563279,0.0
2024-01-01 01:07:51,995.6447509745074,0.0
2024-01-01 01:07:52,998.589325497408,0.0
2024-01-01 01:07:53,1029.3540627121438,0.0
2024-01-01 01:07:54,995.1055990232787,0.0
2024-01-01 01:07:55,988.2523303753612,0.0
2024-01-01 01:07:56,1002.1453082843191,0.0
2024-01-01 01:07:57,1033.3744745152078,0.0
2024-01-01 01:07:58,1016.6317372272229,0.0
2024-01-01 01:07:59,1016.7444118357789,0.0
2024-01-01 01:08:00,1029.2948321342662,0.0
2024-01-01 01:08:01,1018.7247574181388,0.0
2024-01-01 01:08:02,1014.5449823807717,0.0
2024-01-01 01:08:03,998.9870635828286,0.0
2024-01-01 01:08:04,995.6052410496538,0.0
2024-01-01 01:08:05,1040.0483076285386,0.0
2024-01-01 01:08:06,1014.7046106466576,0.0
2024-01-01 01:08:07,1035.2553647482757,0.0
2024-01-01 01:08:08,1013.0921262496457,0.0
2024-01-01 01:08:09,1015.6015803140403,0.0
2024-01-01 01:08:10,1015.6607616107316,0.0
2024-01-01 01:08:11,1038.7558202839275,0.0
2024-01-01 01:08:12,1025.2123585881602,0.0
2024-01-01 01:08:13,1053.138094435455,0.0
2024-01-01 01:08:14,1023.3653005812819,0.0
2024-01-01 01:08:15,1023.0096531211307,0.0
2024-01-01 01:08:16,1037.111315581041,0.0
2024-01-01 01:08:17,1012.4265224090067,0.0
2024-01-01 01:08:18,1009.4938512432502,0.0
2024-01-01 01:08:19,1009.6908792449008,0.0
2024-01-01 01:08:20,993.7809941156886,0.0
2024-01-01 01:08:21,983.2117047412569,0.0
2024-01-01 01:08:22,1016.0122552153608,0.0
2024-01-01 01:08:23,1038.9851671582246,0.0
2024-01-01 01:08:24,996.2358621640614,0.0
2024-01-01 01:08:25,994.8082011046288,0.0
2024-01-01 01:08:26,1011.0549819109743,0.0
2024-01-01 01:08:27,1036.2680577770839,0.0
2024-01-01 01:08:28,998.1270009004704,0.0
2024-01-01 01:08:29,1011.5240182965096,0.0
2024-01-01 01:08:30,1010.7001898718513,0.0
2024-01-01 01:08:31,1018.64514737674,0.0
2024-01-01 01:08:32,1030.1613767721808,0.0
2024-01-01 01:08:33,961.8788114587167,0.0
2024-01-01 01:08:34,1015.2060695811867,0.0
2024-01-01 01:08:35,1001.7391313481126,0.0
2024-01-01 01:08:36,1024.55227376001,0.0
2024-01-01 01:08:37,984.1517597094719,0.0
2024-01-01 01:08:38,1000.3111025670437,0.0
2024-01-01 01:08:39,990.1569396550567,0.0
2024-01-01 01:08:40,1003.9499889584584,0.0
2024-01-01 01:08:41,999.821130672349,0.0
2024-01-01 01:08:42,1011.8055364299797,0.0
2024-01-01 01:08:43,1021.2148337656731,0.0
2024-01-01 01:08:44,1031.849762286683,0.0
2024-01-01 01:08:45,1016.5411791552942,0.0
2024-01-01 01:08:46,1003.7163865517472,0.0
2024-01-01 01:08:47,1047.7215737826211,0.0
2024-01-01 01:08:48,1011.5836774651077,0.0
2024-01-01 01:08:49,1034.2802805508961,0.0
2024-01-01 01:08:50,1009.0760006638726,0.0
2024-01-01 01:08:51,1040.023295540953,0.0
2024-01-01 01:08:52,1041.3902395017055,0.0
2024-01-01 01:08:53,1043.6887359506854,0.0
2024-01-01 01:08:54,1053.5879497826431,0.0
2024-01-01 01:08:55,1051.666215741416,0.0
2024-01-01 01:08:56,1051.9786444061058,0.0
2024-01-01 01:08:57,1091.976367107036,0.0
2024-01-01 01:08:58,1053.769052869622,0.0
2024-01-01 01:08:59,1054.7294928143529,0.0
2024-01-01 01:09:00,1072.1041996711128,0.0
2024-01-01 01:09:01,1078.5938702099388,0.0
2024-01-01 01:09:02,1051.2180816880714,0.0
2024-01-01 01:09:03,1031.0642976164959,0.0
2024-01-01 01:09:04,1089.3070884518138,0.0
2024-01-01 01:09:05,1064.6563928931168,0.0
2024-01-01 01:09:06,1051.6348067220044,0.0
2024-01-01 01:09:07,1068.1001143673614,0.0
2024-01-01 01:09:08,1106.8432677904386,0.0
2024-01-01 01:09:09,1060.4780520532265,0.0
2024-01-01 01:09:10,1046.1409368404454,0.0
2024-01-01 01:09:11,1091.2537422023145,0.0
2024-01-01 01:09:12,1069.9820088614988,0.0
2024-01-01 01:09:13,1047.4758455936562,0.0
2024-01-01 01:09:14,1082.1205880231482,0.0
2024-01-01 01:09:15,1085.3453570361548,0.0
2024-01-01 01:09:16,1059.9721067493965,0.0
2024-01-01 01:09:17,1064.2947289576998,0.0
2024-01-01 01:09:18,1071.5935335063714,0.0
2024-01-01 01:09:19,1057.3964015848767,0.0
2024-01-01 01:09:20,1075.3713438099894,0.0
2024-01-01 01:09:21,1040.9782248855215,0.0
2024-01-01 01:09:22,1055.3080640144442,0.0
2024-01-01 01:09:23,1036.110406769405,0.0
2024-01-01 01:09:24,1027.8941719133024,0.0
2024-01-01 01:09:25,1059.888019130056,0.0
2024-01-01 01:09:26,1044.4384836174509,0.0
2024-01-01 01:09:27,1032.966843737226,0.0
2024-01-01 01:09:28,1030.8559083085831,0.0
2024-01-01 01:09:29,1032.2438132182504,0.0
2024-01-01 01:09:30,1079.5955987277287,0.0
2024-01-01 01:09:31,1046.8255451277844,0.0
2024-01-01 01:09:32,1014.3823881514186,0.0
2024-01-01 01:09:33,1037.4041700772354,0.0
2024-01-01 01:09:34,1031.3217976557642,0.0
2024-01-01 01:09:35,1038.4146437588192,0.0
2024-01-01 01:09:36,1027.2536688732064,0.0
2024-01-01 01:09:37,1036.467738254628,0.0
2024-01-01 01:09:38,1010.1149199529891,0.0
2024-01-01 01:09:39,1010.0193815957508,0.0
2024-01-01 01:09:40,1033.7929426755595,0.0
2024-01-01 01:09:41,1061.166203487312,0.0
2024-01-01 01:09:42,1005.5365985189447,0.0
2024-01-01 01:09:43,1009.1860006526857,0.0
2024-01-01 01:09:44,1013.4471604532292,0.0
2024-01-01 01:09:45,1056.5612413710032,0.0
2024-01-01 01:09:46,1032.010809913253,0.0
2024-01-01 01:09:47,1030.6490067467896,0.0
2024-01-01 01:09:48,1041.3829329114885,0.0
2024-01-01 01:09:49,1022.161055628378,0.0
2024-01-01 01:09:50,1018.2570131388917,0.0
2024-01-01 01:09:51,1037.2105093433186,0.0
2024-01-01 01:09:52,1021.3566734490423,0.0
2024-01-01 01:09:53,1060.547824751341,0.0
2024-01-01 01:09:54,1036.7431909559139,0.0
2024-01-01 01:09:55,1040.966945970456,0.0
2024-01-01 01:09:56,1049.9064432875102,0.0
2024-01-01 01:09:57,1048.2273690912798,0.0
2024-01-01 01:09:58,1029.7699446836755,0.0
2024-01-01 01:09:59,1036.5731982941397,0.0
2024-01-01 01:10:00,1029.1989292520261,0.0
2024-01-01 01:10:01,1027.6520750129,0.0
2024-01-01 01:10:02,1022.109947536945,0.0
2024-01-01 01:10:03,1033.5760649653075,0.0
2024-01-01 01:10:04,1063.7926870433882,0.0
2024-01-01 01:10:05,1049.448009249009,0.0
2024-01-01 01:10:06,1051.224238933632,0.0
2024-01-01 01:10:07,1047.7603400685575,0.0
2024-01-01 01:10:08,1046.039373562505,0.0
2024-01-01 01:10:09,1053.2338208395947,0.0
2024-01-01 01:10:10,1041.0888012210687,0.0
2024-01-01 01:10:11,1059.0838864245886,0.0
2024-01-01 01:10:12,1039.75788719924,0.0
2024-01-01 01:10:13,1021.1247954236121,0.0
2024-01-01 01:10:14,1047.2449664648655,0.0
2024-01-01 01:10:15,1006.5349526264986,0.0
2024-01-01 01:10:16,1050.2401296511027,0.0
2024-01-01 01:10:17,1020.6181676028184,0.0
2024-01-01 01:10:18,1021.2453296136906,0.0
2024-01-01 01:10:19,1034.9180580392376,0.0
2024-01-01 01:10:20,1017.1684580782669,0.0
2024-01-01 01:10:21,1024.8939845992763,0.0
2024-01-01 01:10:22,1042.6436332132573,0.0
2024-01-01 01:10:23,1045.1015424656625,0.0
2024-01-01 01:10:24,1021.6913845035132,0.0
2024-01-01 01:10:25,1005.6480087070476,0.0
2024-01-01 01:10:26,1002.8213373043104,0.0
2024-01-01 01:10:27,1011.9124895539059,0.0
2024-01-01 01:10:28,994.8561803293749,0.0
2024-01-01 01:10:29,1007.176371095977,0.0
2024-01-01 01:10:30,1005.4638374076068,0.0
2024-01-01 01:10:31,992.584652116449,0.0
2024-01-01 01:10:32,1000.5800550017527,0.0
2024-01-01 01:10:33,1018.0473511300651,0.0
2024-01-01 01:10:34,984.9071124470006,0.0
2024-01-01 01:10:35,983.4148470614311,0.0
2024-01-01 01:10:36,982.0044368561606,0.0
2024-01-01 01:10:37,1006.7657459695745,0.0
2024-01-01 01:10:38,975.9316352820127,0.0
2024-01-01 01:10:39,965.9999802921074,0.0
2024-01-01 01:10:40,973.7968822890815,0.0
2024-01-01 01:10:41,964.1942525039276,0.0
2024-01-01 01:10:42,958.7566267372396,0.0
2024-01-01 01:10:43,964.41329251862,0.0
2024-01-01 01:10:44,953.9252732176625,0.0
2024-01-01 01:10:45,973.3444818133986,0.0
2024-01-01 01:10:46,975.5250420158188,0.0
2024-01-01 01:10:47,982.335726167249,0.0
2024-01-01 01:10:48,994.8246192883022,0.0
2024-01-01 01:10:49,976.6478650735846,0.0
2024-01-01 01:10:50,970.1787782020233,0.0
2024-01-01 01:10:51,960.2007605215409,0.0
2024-01-01 01:10:52,973.280266613677,0.0
2024-01-01 01:10:53,976.6839215876912,0.0
2024-01-01 01:10:54,984.2006936576072,0.0
2024-01-01 01:10:55,961.1903773683446,0.0
2024-01-01 01:10:56,962.94434214918,0.0
2024-01-01 01:10:57,992.1927621473154,0.0
2024-01-01 01:10:58,971.8605941240564,0.0
2024-01-01 01:10:59,987.4642093445314,0.0
2024-01-01 01:11:00,981.3133144835323,0.0
2024-01-01 01:11:01,979.6277140960825,0.0
2024-01-01 01:11:02,965.9744402942181,0.0
2024-01-01 01:11:03,985.8485785615756,0.0
2024-01-01 01:11:04,987.9551048980985,0.0
2024-01-01 01:11:05,983.1844089597216,0.0
2024-01-01 01:11:06,980.9513424160536,0.0
2024-01-01 01:11:07,1001.6474854696418,0.0
2024-01-01 01:11:08,983.0335208967892,0.0
2024-01-01 01:11:09,975.299772756179,0.0
2024-01-01 01:11:10,1016.5016114448214,0.0
2024-01-01 01:11:11,1003.6827737651356,0.0
2024-01-01 01:11:12,1012.989579883505,0.0
2024-01-01 01:11:13,980.2747385916364,0.0
2024-01-01 01:11:14,990.7883062528269,0.0
2024-01-01 01:11:15,1002.8676077039806,0.0
2024-01-01 01:11:16,1008.7238709736666,0.0
2024-01-01 01:11:17,983.7407965609823,0.0
2024-01-01 01:11:18,1009.9042847356038,0.0
2024-01-01 01:11:19,998.5236021700196,0.0
2024-01-01 01:11:20,998.9525865338522,0.0
2024-01-01 01:11:21,976.7794396325401,0.0
2024-01-01 01:11:22,983.9337701542288,0.0
2024-01-01 01:11:23,968.6880370066618,0.0
2024-01-01 01:11:24,980.2180712078568,0.0
2024-01-01 01:11:25,979.211350370729,0.0
2024-01-01 01:11:26,946.415475214016,0.0
2024-01-01 01:11:27,944.0517997885032,0.0
2024-01-01 01:11:28,962.2949740947371,0.0
2024-01-01 01:11:29,938.9557489654061,0.0
2024-01-01 01:11:30,956.6587799208891,0.0
2024-01-01 01:11:31,955.2734603781272,0.0
2024-01-01 01:11:32,953.719553221975,0.0
2024-01-01 01:11:33,949.3624553169287,0.0
2024-01-01 01:11:34,948.9646422238369,0.0
2024-01-01 01:11:35,940.3899668052036,0.0
2024-01-01 01:11:36,937.3184807059537,0.0
2024-01-01 01:11:37,922.9113457986855,0.0
2024-01-01 01:11:38,945.2732773299277,0.0
2024-01-01 01:11:39,943.0116473988995,0.0
2024-01-01 01:11:40,937.6930577310803,0.0
2024-01-01 01:11:41,913.3544945624607,0.0
2024-01-01 01:11:42,947.8548335884695,0.0
2024-01-01 01:11:43,933.0824062168012,0.0
2024-01-01 01:11:44,916.4749323615841,0.0
2024-01-01 01:11:45,966.6056704441751,0.0
2024-01-01 01:11:46,922.243652718083,0.0
2024-01-01 01:11:47,924.5556338716373,0.0
2024-01-01 01:11:48,928.7892741464156,0.0
2024-01-01 01:11:49,910.2917759007975,0.0
2024-01-01 01:11:50,934.4661631644356,0.0
2024-01-01 01:11:51,939.9308809791034,0.0
2024-01-01 01:11:52,927.1887725960979,0.0
2024-01-01 01:11:53,959.4959209387314,0.0
2024-01-01 01:11:54,936.6546154887808,0.0
2024-01-01 01:11:55,928.7055013236843,0.0
2024-01-01 01:11:56,927.620929109544,0.0
2024-01-01 01:11:57,932.9424245458947,0.0
2024-01-01 01:11:58,940.8874242118193,0.0
2024-01-01 01:11:59,974.2812238588684,0.0
2024-01-01 01:12:00,935.1473693815205,0.0
2024-01-01 01:12:01,973.9974700080104,0.0
2024-01-01 01:12:02,959.5463004692393,0.0
2024-01-01 01:12:03,936.6816343547363,0.0
2024-01-01 01:12:04,959.2456945156936,0.0
2024-01-01 01:12:05,940.3779942861806,0.0
2024-01-01 01:12:06,993.2922528365174,0.0
2024-01-01 01:12:07,952.6343179068448,0.0
2024-01-01 01:12:08,930.9713744370458,0.0
2024-01-01 01:12:09,990.122815696844,0.0
2024-01-01 01:12:10,986.6482453500109,0.0
2024-01-01 01:12:11,965.4864856931878,0.0
2024-01-01 01:12:12,955.3997588540051,0.0
2024-01-01 01:12:13,968.244772055579,0.0
2024-01-01 01:12:14,949.9013727390584,0.0
2024-01-01 01:12:15,999.0482630487156,0.0
2024-01-01 01:12:16,984.431903990566,0.0
2024-01-01 01:12:17,967.8741697305535,0.0
2024-01-01 01:12:18,956.5438502606785,0.0
2024-01-01 01:12:19,1002.9865605494838,0.0
2024-01-01 01:12:20,970.0953658863998,0.0
2024-01-01 01:12:21,957.6018173156547,0.0
2024-01-01 01:12:22,978.2539933632362,0.0
2024-01-01 01:12:23,997.6215829119953,0.0
2024-01-01 01:12:24,986.3182062292813,0.0
2024-01-01 01:12:25,978.0029809329238,0.0
2024-01-01 01:12:26,957.3397029827021,0.0
2024-01-01 01:12:27,967.6775107147253,0.0
2024-01-01 01:12:28,972.9413907109424,0.0
2024-01-01 01:12:29,976.9850724523744,0.0
2024-01-01 01:12:30,981.0134206505465,0.0
2024-01-01 01:12:31,963.0410611923242,0.0
2024-01-01 01:12:32,957.1057084486723,0.0
2024-01-01 01:12:33,979.2063068148022,0.0
2024-01-01 01:12:34,937.0168802079244,0.0
2024-01-01 01:12:35,934.0682940311984,0.0
2024-01-01 01:12:36,939.0118956675992,0.0
2024-01-01 01:12:37,924.271028505148,0.0
2024-01-01 01:12:38,965.9929032964845,0.0
2024-01-01 01:12:39,966.7077140660955,0.0
2024-01-01 01:12:40,941.9149589809783,0.0
2024-01-01 01:12:41,959.6319480167231,0.0
2024-01-01 01:12:42,969.2402232569862,0.0
2024-01-01 01:12:43,950.491684857478,0.0
2024-01-01 01:12:44,944.994995638185,0.0
2024-01-01 01:12:45,965.3365604626239,0.0
2024-01-01 01:12:46,955.4231173978656,0.0
2024-01-01 01:12:47,922.2262833846357,0.0
2024-01-01 01:12:48,965.1456013500634,0.0
2024-01-01 01:12:49,977.0888637099089,0.0
2024-01-01 01:12:50,943.3017800242739,0.0
2024-01-01 01:12:51,971.7789478804813,0.0
2024-01-01 01:12:52,948.3805228628902,0.0
2024-01-01 01:12:53,990.9082670011189,0.0
2024-01-01 01:12:54,946.1427647214244,0.0
2024-01-01 01:12:55,954.7593854296313,0.0
2024-01-01 01:12:56,950.7920874477538,0.0
2024-01-01 01:12:57,959.8663824705254,0.0
2024-01-01 01:12:58,956.8556860949774,0.0
2024-01-01 01:12:59,987.8894521681775,0.0
2024-01-01 01:13:00,969.2055202883375,0.0
2024-01-01 01:13:01,976.3842004681383,0.0
2024-01-01 01:13:02,988.6967055987669,0.0
2024-01-01 01:13:03,982.7838089115086,0.0
2024-01-01 01:13:04,974.6685531082096,0.0
2024-01-01 01:13:05,968.4760848311336,0.0
2024-01-01 01:13:06,991.8980507155817,0.0
2024-01-01 01:13:07,983.817088950668,0.0
2024-01-01 01:13:08,1008.0335242557186,0.0
2024-01-01 01:13:09,971.8794465178465,0.0
2024-01-01 01:13:10,988.1234606648429,0.0
2024-01-01 01:13:11,1023.1002650770166,0.0
2024-01-01 01:13:12,1014.0134099373046,0.0
2024-01-01 01:13:13,995.5031416075586,0.0
2024-01-01 01:13:14,1029.9554315304163,0.0
2024-01-01 01:13:15,1015.656220321422,0.0
2024-01-01 01:13:16,993.6612658645329,0.0
2024-01-01 01:13:17,1005.4355061231128,0.0
2024-01-01 01:13:18,1030.072189447014,0.0
2024-01-01 01:13:19,1020.1934470531238,0.0
2024-01-01 01:13:20,1036.496827485146,0.0
2024-01-01 01:13:21,1013.0589133407885,0.0
2024-01-01 01:13:22,1013.6766966055847,0.0
2024-01-01 01:13:23,1020.9176692064086,0.0
2024-01-01 01:13:24,1039.0924026612192,0.0
2024-01-01 01:13:25,1005.6452824852882,0.0
2024-01-01 01:13:26,1044.1938085579884,0.0
2024-01-01 01:13:27,1026.5654723561584,0.0
2024-01-01 01:13:28,1039.2947523618095,0.0
2024-01-01 01:13:29,1018.1993475635157,0.0
2024-01-01 01:13:30,1024.1394820349847,0.0
2024-01-01 01:13:31,1034.3153305775616,0.0
2024-01-01 01:13:32,1010.5547486445731,0.0
2024-01-01 01:13:33,1000.1554607156559,0.0
2024-01-01 01:13:34,1013.6689181034532,0.0
2024-01-01 01:13:35,1018.3545426881964,0.0
2024-01-01 01:13:36,1003.8589368598634,0.0
2024-01-01 01:13:37,1013.8667501853458,0.0
2024-01-01 01:13:38,1004.6954658000715,0.0
2024-01-01 01:13:39,990.4865602797697,0.0
2024-01-01 01:13:40,1025.5484490929985,0.0
2024-01-01 01:13:41,1002.3566095502018,0.0
2024-01-01 01:13:42,1004.1898234603034,0.0
2024-01-01 01:13:43,1016.9907961778149,0.0
2024-01-01 01:13:44,1022.1250324646347,0.0
2024-01-01 01:13:45,1033.0196198522751,0.0
2024-01-01 01:13:46,1018.9422259988062,0.0
2024-01-01 01:13:47,1022.4193927922253,0.0
2024-01-01 01:13:48,1005.8024654546534,0.0
2024-01-01 01:13:49,1027.096776244744,0.0
2024-01-01 01:13:50,1021.3038404811377,0.0
2024-01-01 01:13:51,986.5376697752134,0.0
2024-01-01 01:13:52,1028.3129134683172,0.0
2024-01-01 01:13:53,1023.5703841297259,0.0
2024-01-01 01:13:54,996.1702318743543,0.0
2024-01-01 01:13:55,992.6443280898797,0.0
2024-01-01 01:13:56,1042.1698166496778,0.0
2024-01-01 01:13:57,1019.7627618435146,0.0
2024-01-01 01:13:58,1031.0182115259622,0.0
2024-01-01 01:13:59,1010.2847180801189,0.0
2024-01-01 01:14:00,1010.3578971628318,0.0
2024-01-01 01:14:01,1029.4086891153818,0.0
2024-01-01 01:14:02,1035.0149158382178,0.0
2024-01-01 01:14:03,1034.0259552384841,0.0
2024-01-01 01:14:04,1052.8819803933316,0.0
2024-01-01 01:14:05,1031.3105047392423,0.0
2024-01-01 01:14:06,1002.5491567481454,0.0
2024-01-01 01:14:07,1035.359668981445,0.0
2024-01-01 01:14:08,1062.4940523552843,0.0
2024-01-01 01:14:09,1041.3871808673591,0.0
2024-01-01 01:14:10,1053.2925912667179,0.0
2024-01-01 01:14:11,1084.3254258724155,0.0
2024-01-01 01:14:12,1034.9756283512152,0.0
2024-01-01 01:14:13,1049.1737847006777,0.0
2024-01-01 01:14:14,1081.0691718948462,0.0
2024-01-01 01:14:15,1053.276190808289,0.0
2024-01-01 01:14:16,1051.9155689267645,0.0
2024-01-01 01:14:17,1059.4585076098342,0.0
2024-01-01 01:14:18,1056.9099865995533,0.0
2024-01-01 01:14:19,1061.1894904265384,0.0
2024-01-01 01:14:20,1092.743762327024,0.0
2024-01-01 01:14:21,1057.6790651023534,0.0
2024-01-01 01:14:22,1091.5534278452913,0.0
2024-01-01 01:14:23,1073.0804536033659,0.0
2024-01-01 01:14:24,1083.4683582991777,0.0
2024-01-01 01:14:25,1050.757250173294,0.0
2024-01-01 01:14:26,1058.7677176426914,0.0
2024-01-01 01:14:27,1046.488429947074,0.0
2024-01-01 01:14:28,1059.2822642229662,0.0
2024-01-01 01:14:29,1077.6624046136317,0.0
2024-01-01 01:14:30,1056.324074280541,0.0
2024-01-01 01:14:31,1064.7605411602485,0.0
2024-01-01 01:14:32,1051.166289882201,0.0
2024-01-01 01:14:33,1065.3352092862792,0.0
2024-01-01 01:14:34,1075.3623571663215,0.0
2024-01-01 01:14:35,1047.4408198309427,0.0
