Timestamp,Value,Is_Attack
7548,0.7274347120973326,0
7549,0.7437709555920404,0
7550,0.7250756779611294,0
7551,0.7243754018580354,0
7552,0.7444850578184412,0
7553,0.7137682517426686,0
7554,0.7250978966325639,0
7555,0.7399373946138039,0
7556,0.7462489390672435,0
7557,0.7655249703911985,0
7558,0.70836470572906,0
7559,0.7373626386651048,0
7560,0.7316829765809522,0
7561,0.7334429409397905,0
7562,0.720116696065922,0
7563,0.6939663977500656,0
7564,0.7498755420681609,0
7565,0.7368958832644092,0
7566,0.732769520168792,0
7567,0.7617862959849632,0
7568,0.776492742223778,0
7569,0.7434886323065253,0
7570,0.7153856434525551,0
7571,0.7301568789172177,0
7572,0.7351671952992315,0
7573,0.7147977730461107,0
7574,0.7342247349826766,0
7575,0.749336226224707,0
7576,0.7276650757925898,0
7577,0.7234308550566797,0
7578,0.7366961664996565,0
7579,0.7248371736060226,0
7580,0.709493983695463,0
7581,0.7511110007272749,0
7582,0.7093879999225813,0
7583,0.7561052868069638,0
7584,0.7656681537748404,0
7585,0.7386299352605334,0
7586,0.7261109754708214,0
7587,0.7452193500022756,0
7588,0.7086694531102867,0
7589,0.7642069193927065,0
7590,0.7483664611312871,0
7591,0.7608805321312976,0
7592,0.7636713125038062,0
7593,0.7362014959152705,0
7594,0.7483915101834842,0
7595,0.7266128199657527,0
7596,0.7488207229987431,0
7597,0.7310779534423455,0
7598,0.734636517019294,0
7599,0.7581691379679272,0
7600,0.7311813135336922,0
7601,0.7299217821690741,0
7602,0.726094627450147,0
7603,0.694832448312695,0
7604,0.726372152231009,0
7605,0.7405020689610027,0
7606,0.7423560810404992,0
7607,0.7553955942810293,0
7608,0.7435317109275592,0
7609,0.7459587322216074,0
7610,0.7107468625873253,0
7611,0.7253851340289225,0
7612,0.7173613672312685,0
7613,0.7529844383335782,0
7614,0.7359817559568261,0
7615,0.7598507903191628,0
7616,0.7562309420395555,0
7617,0.7704126164250621,0
7618,0.7269542188986956,0
7619,0.729529121781314,0
7620,0.7446152575298469,0
7621,0.7371675944611547,0
7622,0.7457100648648682,0
7623,0.7314363051407,0
7624,0.7462603101032884,0
7625,0.7284993704564489,0
7626,0.7614228071029411,0
7627,0.7298363453355249,0
7628,0.7132518952347469,0
7629,0.7444785375457235,0
7630,0.7253602479310579,0
7631,0.7186894821374821,0
7632,0.7577780310533295,0
7633,0.7209467713091017,0
7634,0.731236802415052,0
7635,0.7129748950992117,0
7636,0.7469273286247549,0
7637,0.7225561554738904,0
7638,0.7601801088817352,0
7639,0.7228665832218878,0
7640,0.7506280057356173,0
7641,0.7505714327508051,0
7642,0.791022345966063,0
7643,0.9621478525812635,0
7644,0.734219898273623,0
7645,0.7461208642305898,0
7646,0.7353730087990586,0
7647,0.7498389813001087,0
7648,0.7251816172238068,0
7649,0.7197103705192035,0
7650,0.7475357063480349,0
7651,0.7144070607821478,0
7652,0.7936743642839598,0
7653,0.7502683966755631,0
7654,0.7134609539131872,0
7655,0.7629694831200435,0
7656,0.7599118277439662,0
7657,0.758302340203512,0
7658,0.7644429015643284,0
7659,0.7921531650430271,0
7660,0.7567075606111071,0
7661,0.7409951394059687,0
7662,0.7398096822281929,0
7663,0.7851674221853975,0
7664,0.7517821695325899,0
7665,0.7560508332676821,0
7666,0.7685940104154309,0
7667,0.7672033713040554,0
7668,0.7654830468590714,0
7669,0.7610572326691961,0
7670,0.7109376321643873,0
7671,0.7500141580414429,0
7672,0.7473821753992235,0
7673,0.7373167939902554,0
7674,0.7295454252872504,0
7675,0.7470375449725417,0
7676,0.7317567470962373,0
7677,0.7704853698555909,0
7678,0.7787456188720827,0
7679,0.7220788820511327,0
7680,0.7651766425897483,0
7681,0.7705957152422183,0
7682,0.7635641117231373,0
7683,0.7601349494253912,0
7684,0.7220264963059221,0
7685,0.7876878603510641,0
7686,0.7318770242761862,0
7687,0.7318666738042693,0
7688,0.7202440604703825,0
7689,0.7202068095679512,0
7690,0.7204311901029768,0
7691,0.7794494356671573,0
7692,0.7180922801286972,0
7693,0.738127111444975,0
7694,0.7125530871557842,0
7695,0.7540641064351988,0
7696,0.8013691223197573,0
7697,0.7285408342304929,0
7698,0.7210527106157195,0
7699,0.7237126574832337,0
7700,0.7485608742435931,0
7701,0.7455373196597941,0
7702,0.7391144097846243,0
7703,0.8203095618915865,0
7704,0.7316874592088685,0
7705,0.7699206402923677,0
7706,0.7104014067048878,0
7707,0.7509066332376356,0
7708,0.7509090244905421,0
7709,0.74477591089626,0
7710,0.734556047959684,0
7711,0.7203697469055977,0
7712,0.7677958967273221,0
7713,0.7349300809486747,0
7714,0.7170461102391521,0
7715,0.7774662266158473,0
7716,0.8213264509080977,0
7717,0.7475333740161619,0
7718,0.7079124929466514,0
7719,0.743300276349778,0
7720,0.7219467827055799,0
7721,0.7446715474701869,0
7722,0.7599064012551572,0
7723,0.7350498477337225,0
7724,0.7229491024088434,0
7725,0.7327220488774968,0
7726,0.7484007546119043,0
7727,0.7148754002361115,0
7728,0.7437113669709438,0
7729,0.7340713135111611,0
7730,0.7588102416400224,0
7731,0.7473501890001195,0
7732,0.7191336742963607,0
7733,0.7419037487201047,0
7734,0.7616567052675923,0
7735,0.7697445920850753,0
7736,0.7403716971448292,0
7737,0.7227865022250956,0
7738,0.7251922215564159,0
7739,0.7476114658516381,0
7740,0.7500647796202699,0
7741,0.7764753717302998,0
7742,0.768997907721771,0
7743,0.7268094161908548,0
7744,0.7470036555125235,0
7745,0.7304315355569065,0
7746,0.7639082046883778,0
7747,0.7193380324294484,0
7748,0.7212593404730961,0
7749,0.7276868969271747,0
7750,0.7211147577805584,0
7751,0.7334672216353076,0
7752,0.7357846798562994,0
7753,0.7577799816201305,0
7754,0.7079595233424677,0
7755,0.7262780620566962,0
7756,0.7387822094977238,0
7757,0.727439991205896,0
7758,0.7290377948838757,0
7759,0.7221438022835699,0
7760,0.7379459267047516,0
7761,0.7360008339941275,0
7762,0.7130035895030687,0
7763,0.750007022323002,0
7764,0.7352502447050406,0
7765,0.7342534681044321,0
7766,0.7099435965889352,0
7767,0.724149792592181,0
7768,0.7323452861710326,0
7769,0.7426646061439343,0
7770,0.7423699786405666,0
7771,0.7513854754845298,0
7772,0.7221832131132984,0
7773,0.7259125672313123,0
7774,0.7238152370053338,0
7775,0.7376535015202613,0
7776,0.7266251940116918,0
7777,0.7505430239423674,0
7778,0.7202665895706151,0
7779,0.7590100236556488,0
7780,0.7272861850820307,0
7781,0.7042782372801787,0
7782,0.7061890450083326,0
7783,0.7344649165276481,0
7784,0.7322114274924861,0
7785,0.748570204356859,0
7786,0.7079955840604426,0
7787,0.7230382886021448,0
7788,0.7322754355910313,0
7789,0.7398768467244212,0
7790,0.7267288627895204,0
7791,0.7362314477600189,0
7792,0.7120299988228564,0
7793,0.7559935076646113,0
7794,0.7430805382721598,0
7795,0.7383916376724841,0
7796,0.748198776265809,0
7797,0.7539389648873345,0
7798,0.7592221288181106,0
7799,0.7173490564006932,0
7800,0.7315881297926856,0
7801,0.742128481187462,0
7802,0.7373028856038332,0
7803,0.7460168120908035,0
7804,0.7457758577233563,0
7805,0.6991877378455933,0
7806,0.7375643604111675,0
7807,0.7132335421702413,0
7808,0.736410098564551,0
7809,0.740055587200431,0
7810,0.7319023161603727,0
7811,0.7485938146830061,0
7812,0.7646652745785951,0
7813,0.7646652763728382,0
7814,0.740089171269745,0
7815,0.7300926475720881,0
7816,0.7360881611819292,0
7817,0.7466938259015226,0
7818,0.7310186151534951,0
7819,0.7214610512559867,0
7820,0.75377980098944,0
7821,0.752165083021488,0
7822,0.7412727550114359,0
7823,0.7085631438179629,0
7824,0.7852426337791998,0
7825,0.7313471681922639,0
7826,0.7487022705824841,0
7827,0.7359417330706649,0
7828,0.7450401294186093,0
7829,0.744163126202053,0
7830,0.7444789808596554,0
7831,0.7509150062175535,0
7832,0.7498949880379068,0
7833,0.787715950668861,0
7834,0.9673110117867051,0
7835,0.7778312897203844,0
7836,0.7389817634750274,0
7837,0.7544716273093423,0
7838,0.7591163567622589,0
7839,0.7286314985004609,0
7840,0.7134348402745064,0
7841,0.7419717943943205,0
7842,0.77323201521767,0
7843,0.7405080488054808,0
7844,0.7982805012005412,0
7845,0.7272180244789476,0
7846,0.7690128490675017,0
7847,0.9762981870779632,0
7848,0.7742324438372714,0
7849,0.7380517227879569,0
7850,0.7359003557802141,0
7851,0.7441073256080116,0
7852,0.7462264890656446,0
7853,0.9508085733249039,0
7854,0.7520251563944219,0
7855,0.7427533128836132,0
7856,0.7308202826197199,0
7857,0.7507776685770998,0
7858,0.7556510532027525,0
7859,0.783937329169104,0
7860,0.7306254512662995,0
7861,0.7569627141799437,0
7862,0.742369487075774,0
7863,0.749011063838831,0
7864,0.7318476108548199,0
7865,0.7219739162048481,0
7866,0.7379139735058763,0
7867,0.822188536511691,0
7868,0.7384375506512202,0
7869,0.8530735427695724,0
7870,0.7400571141623816,0
7871,0.8438947740051086,0
7872,0.7428917814560277,0
7873,0.7391778695690274,0
7874,0.7534631718070783,0
7875,0.7172587564426885,0
7876,0.7557732980765484,0
7877,0.7040028355388188,0
7878,0.7499898413913236,0
7879,0.7673818631931928,0
7880,0.7391099974908514,0
7881,0.7431874403995395,0
7882,0.757432931611759,0
7883,0.7664059995898127,0
7884,0.7465647710602086,0
7885,0.7675733582908748,0
7886,0.76070177846712,0
7887,0.7300999948745757,0
7888,0.784607110261388,0
7889,0.7565023383207794,0
7890,0.7787632354801444,0
7891,0.7314768915216091,0
7892,0.7686901160390277,0
7893,0.739231264106459,0
7894,0.7424219748412739,0
7895,0.7130517712593539,0
7896,0.757220785056434,0
7897,0.710326128973026,0
7898,0.7197213983295179,0
7899,0.7357229618505244,0
7900,0.9135435381128053,0
7901,0.8114318933429998,0
7902,0.7628628860192024,0
7903,0.79477893624445,0
7904,0.7487358898468437,0
7905,0.7720845974890832,0
7906,0.764784714925342,0
7907,0.7122692507287877,0
7908,0.73864759210809,0
7909,0.752227255960099,0
7910,0.8576297766112074,0
7911,0.7337736634481393,0
7912,0.7284315779122049,0
7913,0.7295502663575875,0
7914,0.7197278322675857,0
7915,0.7620475724124222,0
7916,0.7502224757257702,0
7917,0.7431571581338428,0
7918,0.7164008655466461,0
7919,0.7056210214319371,0
7920,0.7250855529451891,0
7921,0.7409497041146629,0
7922,0.7630007342709936,0
7923,0.7770760977443338,0
7924,0.8019073272034187,0
7925,0.7404383843567104,0
7926,0.776847105410387,0
7927,0.7440266965689311,0
7928,0.7171667961222435,0
7929,0.7564383212425656,0
7930,0.7360668745883089,0
7931,0.7710696167040172,0
7932,0.7448584711111012,0
7933,0.7676246433889625,0
7934,0.7594864902692794,0
7935,0.7541202702790862,0
7936,0.7681807745652797,0
7937,0.7383318580220085,0
7938,0.7235618814355192,0
7939,0.9640526351047489,0
7940,0.7603115599396338,0
7941,0.7295088116309815,0
7942,0.7291969737480961,0
7943,0.7555202809820245,0
7944,0.7503275311024702,0
7945,0.7354480579986828,0
7946,0.7731611600873601,0
7947,0.7830280519466646,0
7948,0.7484154037370392,0
7949,0.7382395402596026,0
7950,0.7609821505076071,0
7951,0.744959083106065,0
7952,0.7660208712563474,0
7953,0.7415736192573467,0
7954,0.7459305616364335,0
7955,0.7508357080230481,0
7956,0.74557816696754,0
7957,0.7307527806151554,0
7958,0.7087452217980215,0
7959,0.7106261114579528,0
7960,0.7489105224611095,0
7961,0.7595783943616414,0
7962,0.7508743983587505,0
7963,0.7471986386210798,0
7964,0.7684092752845928,0
7965,0.7708674212384277,0
7966,0.7862520416993578,0
7967,0.7536977430897432,0
7968,0.7522216024480951,0
7969,0.7246180000801571,0
7970,0.9707114240732247,0
7971,0.7573513265512177,0
7972,0.7180546287010529,0
7973,0.7253937559808482,0
7974,0.7424740068345583,0
7975,0.7733204899976951,0
7976,0.7540636851116311,0
7977,0.7236070439458518,0
7978,0.7283316851028308,0
7979,0.7289964156838874,0
7980,0.7611163182417394,0
7981,0.7649501536955056,0
7982,0.727121178118538,0
7983,0.7286118718748531,0
7984,0.724819179785584,0
7985,0.7399293990580221,0
7986,0.745405514573644,0
7987,0.7359680360548811,0
7988,0.7901557750332425,0
7989,0.7737547418835893,0
7990,0.7576945748731191,0
7991,0.9004992596744656,0
7992,0.7798231458371887,0
7993,0.9044040563374435,0
7994,0.7542384981483541,0
7995,0.7857707782789128,0
7996,0.72713155065069,0
7997,0.7619653506681803,0
7998,0.7094028014040934,0
7999,0.7139559460284756,0
8000,0.7397474897554083,0
8001,0.7198522726776188,0
8002,0.7104082487341729,0
8003,0.7248012850117178,0
8004,0.7376921002216914,0
8005,0.7391819103570798,0
8006,0.7335641767072056,0
8007,0.7156734760503912,0
8008,0.745845154319036,0
8009,0.7138994424945793,0
8010,0.7230128051004221,0
8011,0.7102772328878,0
8012,0.7635305400532231,0
8013,0.7227865022250956,0
8014,0.7071338843957913,0
8015,0.7363982530444991,0
8016,0.7309324408944854,0
8017,0.7336178383430434,0
8018,0.7429627480964142,0
8019,0.7208058752173085,0
8020,0.7413208737010284,0
8021,0.6979144871980314,0
8022,0.7348046761204697,0
8023,0.7205539915673328,0
8024,0.7200296042700204,0
8025,0.7242900750144408,0
8026,0.782353135440559,0
8027,0.7282851588543973,0
8028,0.7803798980711791,0
8029,0.7212908329529422,0
8030,0.7696030348144143,0
8031,0.7367751179141121,0
8032,0.7253814110689826,0
8033,0.7464965672229307,0
8034,0.7491992275041465,0
8035,0.7289090785433934,0
8036,0.7234502306905256,0
8037,0.7662027114706145,0
8038,0.7281232688067361,0
8039,0.7397744818797223,0
8040,0.7277654270973947,0
8041,0.7005947217133749,0
8042,0.7428091494852899,0
8043,0.7194499448869225,0
8044,0.7784709472608268,0
8045,0.7530863324048427,0
8046,0.7200949478034204,0
8047,0.7299584423289952,0
8048,0.7148754002361115,0
8049,0.7300586105783877,0
8050,0.7208556777026107,0
8051,0.7506547328400656,0
8052,0.7393582027522221,0
8053,0.7565672947130498,0
8054,0.7461832993923736,0
8055,0.75054612835218,0
8056,0.7102502563458433,0
8057,0.7384888107710039,0
8058,0.7454708072384997,0
8059,0.7535827770649784,0
8060,0.7371690561068845,0
8061,0.7674877023455592,0
8062,0.7187501508877099,0
8063,0.7335431004797301,0
8064,0.728886588249343,0
8065,0.7254093095632381,0
8066,0.7299322346663119,0
8067,0.7317050737252646,0
8068,0.7432267507629321,0
8069,0.7316134949587154,0
8070,0.7355791762374189,0
8071,0.7488917656608645,0
8072,0.7177719367258252,0
8073,0.7478603225493661,0
8074,0.7508146781244411,0
8075,0.7404191802145895,0
8076,0.7159109674013658,0
8077,0.7247596312968364,0
8078,0.7402883929689021,0
8079,0.742248171374848,0
8080,0.7400239448530359,0
8081,0.7517719421170748,0
8082,0.7048406074922374,0
8083,0.716370003236758,0
8084,0.7346928340239038,0
8085,0.7366551804515489,0
8086,0.7418216568343278,0
8087,0.7619211311134405,0
8088,0.7299799340045173,0
8089,0.7265098417505563,0
8090,0.7219644914723355,0
8091,0.7286575020010946,0
8092,0.7475183822592775,0
8093,0.7076448899863047,0
8094,0.7037163659320743,0
8095,0.7222636206184282,0
8096,0.6934939071090843,0
8097,0.7378760892319985,0
8098,0.7366137289281146,0
8099,0.74163623831716,0
8100,0.7547709551897073,0
8101,0.7263000889388418,0
8102,0.7416958623953103,0
8103,0.7288400532531334,0
8104,0.7398915936754471,0
8105,0.7494591788718491,0
8106,0.7253604524106368,0
8107,0.7197320745495246,0
8108,0.753080793686374,0
8109,0.7291736712246916,0
8110,0.7344459986254928,0
8111,0.7233619459262087,0
8112,0.7319819479033306,0
8113,0.7282229740821207,0
8114,0.7288072225833799,0
8115,0.731885398156991,0
8116,0.7318145740824239,0
8117,0.7505539091478236,0
8118,0.7305081774302803,0
8119,0.7749623853956049,0
8120,0.7386030940871733,0
8121,0.7308956415752103,0
8122,0.7559476304845427,0
8123,0.7260242646981786,0
8124,0.7399945594278479,0
8125,0.7442668711374968,0
8126,0.7406178338398167,0
8127,0.6986914311472214,0
8128,0.8402846014309128,0
8129,0.7280920914404473,0
8130,0.761377416341879,0
8131,0.7507764208205412,0
8132,0.7320273574126147,0
8133,0.7470342165569117,0
8134,0.7374463091812075,0
8135,0.7793319039398907,0
8136,0.7351682204722697,0
8137,0.7998044741699281,0
8138,0.7455641307455748,0
8139,0.7656580401714487,0
8140,0.7567543711599188,0
8141,0.7565575994346216,0
8142,0.7815999439511371,0
8143,0.7392686371822779,0
8144,0.7051799853536426,0
8145,0.7351968233526357,0
8146,0.7301716850505843,0
8147,0.7389218788053952,0
8148,0.7359183800283289,0
8149,0.7448306357905252,0
8150,0.7346399969641418,0
8151,0.7514013530662658,0
8152,0.7309279976298177,0
8153,0.7502547229198492,0
8154,0.7666923156376566,0
8155,0.7397212242674938,0
8156,0.7534985589877479,0
8157,0.7717595856408077,0
8158,0.7950060606831095,0
8159,0.7410811287281827,0
8160,0.7396197036069546,0
8161,0.7577448796297608,0
8162,0.7649800544125972,0
8163,0.7529710901254401,0
8164,0.7495990271307624,0
8165,0.7237539607750959,0
8166,0.7214816583924636,0
8167,0.7743957576667666,0
8168,0.748373679778035,0
8169,0.7716980417190977,0
8170,0.7854691950717733,0
8171,0.7166857201753533,0
8172,0.7405403746320388,0
8173,0.7786030873568909,0
8174,0.7689825378516928,0
8175,0.7574247750820057,0
8176,0.7589712042515951,0
8177,0.7882939003757744,0
8178,0.7273742113172529,0
8179,0.7350642503300173,0
8180,0.7671342963363819,0
8181,0.7521629746780897,0
8182,0.7810115712546067,0
8183,0.8109304592781984,0
8184,0.7592246041511514,0
8185,0.7466989880121909,0
8186,0.7178791750836294,0
8187,0.7388593526621031,0
8188,0.7466306737020642,0
8189,0.7898609531709726,0
8190,0.7139021836799732,0
8191,0.7646760094062046,0
8192,0.7271098401183819,0
8193,0.7369508595972196,0
8194,0.7365560500665953,0
8195,0.7611282549869381,0
8196,0.7310752425774381,0
8197,0.7538622189854269,0
8198,0.7617612394859299,0
8199,0.8002994446003661,0
8200,0.7404169965916589,0
8201,0.7548615667284537,0
8202,0.7985476579587591,0
8203,0.7298098783814896,0
8204,0.7198831916812797,0
8205,0.7380309991095632,0
8206,0.877599631260674,0
8207,0.778252449689288,0
8208,0.7282954726154912,0
8209,0.9774427284014656,0
8210,0.7764833316992101,0
8211,0.7441771312739174,0
8212,0.7671222343856463,0
8213,0.7290856350451086,0
8214,0.7257366256201632,0
8215,0.7530343553556673,0
8216,0.7307055669251246,0
8217,0.7495277406141102,0
8218,0.7429503192165455,0
8219,0.9147453825913832,0
8220,0.8234296847297145,0
8221,0.7512103193871773,0
8222,0.7398915936754471,0
8223,0.7707292483102484,0
8224,0.7916569669215645,0
8225,0.777767824832815,0
8226,0.7132278206378825,0
8227,0.7665799498083421,0
8228,0.7422271773485407,0
8229,0.7130230646265678,0
8230,0.7650478146913688,0
8231,0.7702135898535054,0
8232,0.7448653179512682,0
8233,0.7302048156929192,0
8234,0.7263337592395278,0
8235,0.7470440046251284,0
8236,0.7205535880158905,0
8237,0.7191514546844747,0
8238,0.7593302820769136,0
8239,0.716863547728606,0
8240,0.740118509939117,0
8241,0.7088977768398003,0
8242,0.7749279751307372,0
8243,0.7833580739247599,0
8244,0.7478236337697012,0
8245,0.774853919818914,0
8246,0.7910069879591067,0
8247,0.7485368262613908,0
8248,0.7659334854495062,0
8249,0.7408013120153991,0
8250,0.7167843187320619,0
8251,0.741089611934921,0
8252,0.7418292578005224,0
8253,0.7330283626665121,0
8254,0.7577891270262465,0
8255,0.7146514449449612,0
8256,0.747110346721996,0
8257,0.7475136028198368,0
8258,0.7789585904070089,0
8259,0.7843169564352698,0
8260,0.7582516698144924,0
8261,0.7751591064936043,0
8262,0.73739485827772,0
8263,0.7417087518173532,0
8264,0.7311564313302172,0
8265,0.7464590866048119,0
8266,0.7552588372765976,0
8267,0.7285526974077201,0
8268,0.7178115235285217,0
8269,0.747004936536496,0
8270,0.7409055175673477,0
8271,0.7455113332399017,0
8272,0.9676959696117633,0
8273,0.7781511282840148,0
8274,0.7486556556070006,0
8275,0.7868306566009349,0
8276,0.7285433440634742,0
8277,0.7570108033743729,0
8278,0.751846170737485,0
8279,0.7702605810158278,0
8280,0.7680911606400438,0
8281,0.750449379564379,0
8282,0.7432949779869575,0
8283,0.7657354055379925,0
8284,0.7287107926198293,0
8285,0.758486357492721,0
8286,0.7578164347810897,0
8287,0.7365913954050737,0
8288,0.75669763681486,0
8289,0.7660429122814235,0
8290,0.7365458684434635,0
8291,0.7423387847634592,0
8292,0.7647948832515722,0
8293,0.7220594442125199,0
8294,0.8023821446255933,0
8295,0.7792801394268721,0
8296,0.746216565825003,0
8297,0.7303688413008297,0
8298,0.7227666370960717,0
8299,0.72446196133312,0
8300,0.7904427904222529,0
8301,0.7556733615376382,0
8302,0.7493100833688148,0
8303,0.7744201145571193,0
8304,0.7393286416435787,0
8305,0.7393573845786322,0
8306,0.7509823847368489,0
8307,0.7373489023530181,0
8308,0.7516030232007366,0
8309,0.715348597189307,0
8310,0.722693700731137,0
8311,0.7281447552754807,0
8312,0.7092363725684184,0
8313,0.7109033342725369,0
8314,0.718090967732281,0
8315,0.7386536958389762,0
8316,0.7611453769624731,0
8317,0.7409995120322368,0
8318,0.7452777557279008,0
8319,0.7198116255464558,0
8320,0.7278445005219578,0
8321,0.72103259887546,0
8322,0.7685080575740183,0
8323,0.7134883814588121,0
8324,0.7254653859924246,0
8325,0.7338549249996322,0
8326,0.7485769996890496,0
8327,0.7424175495022346,0
8328,0.727315666205113,0
8329,0.730312664293298,0
8330,0.7238342788705808,0
8331,0.7139559460284756,0
8332,0.7463045653532299,0
8333,0.7405772265429494,0
8334,0.7627484347738485,0
8335,0.7359003557802141,0
8336,0.7348740318359391,0
8337,0.7139775857247979,0
8338,0.7224129441309616,0
8339,0.7419071961498273,0
8340,0.6947743635326106,0
8341,0.740991446190616,0
8342,0.750759739040474,0
8343,0.7311758541327694,0
8344,0.739031092494333,0
8345,0.717817738736717,0
8346,0.7227865022250956,0
8347,0.7272435248837517,0
8348,0.7608152675800738,0
8349,0.7249131634258691,0
8350,0.7059741402146879,0
8351,0.7476252214694947,0
8352,0.7690946756688246,0
8353,0.7248587293683046,0
8354,0.7111976236897642,0
8355,0.7235142456001403,0
8356,0.7321355485216526,0
8357,0.739352508688393,0
8358,0.7335275821644442,0
8359,0.7532386536790788,0
8360,0.7328670769321304,0
8361,0.7591567072470929,0
8362,0.7220563458763937,0
8363,0.7489778818031394,0
8364,0.7429158843297301,0
8365,0.70758642052576,0
8366,0.7443709746784274,0
8367,0.7457758329447011,0
8368,0.7183361195382368,0
8369,0.7228590589056372,0
8370,0.7288956748703693,0
8371,0.7338088762495728,0
8372,0.7719294988918142,0
8373,0.7288437591174024,0
8374,0.7444834104058791,0
8375,0.7616442144190434,0
8376,0.7349394430503385,0
8377,0.7537649898209636,0
8378,0.7399106037739965,0
8379,0.7085802813154929,0
8380,0.7226959519149563,0
8381,0.7369690175655444,0
8382,0.7556686722844466,0
8383,0.7174041962950385,0
8384,0.7413967713718238,0
8385,0.7187664399880378,0
8386,0.7238337131960006,0
8387,0.7116481217114312,0
8388,0.7614566915175128,0
8389,0.7202655710628829,0
8390,0.7413397017481604,0
8391,0.7238528742530754,0
8392,0.7186968852630572,0
8393,0.7313343447471232,0
8394,0.7354410063306337,0
8395,0.7286059017146963,0
8396,0.7366938977988609,0
8397,0.7517573509025844,0
8398,0.7308985058658184,0
8399,0.7240057303340095,0
8400,0.7430167614081421,0
8401,0.6931975467581382,0
8402,0.731818320501818,0
8403,0.7032868234964473,0
8404,0.7465525185514588,0
8405,0.7482071299052815,0
8406,0.742284184501637,0
8407,0.733655704233523,0
8408,0.7368495641257348,0
8409,0.7525033515883655,0
8410,0.7768708921631968,0
8411,0.7220175855454084,0
8412,0.7367687270899332,0
8413,0.744513449090451,0
8414,0.7141425484476556,0
8415,0.733492261696397,0
8416,0.7404917692700809,0
8417,0.7189964257046842,0
8418,0.7543323501427784,0
8419,0.7311564313302172,0
8420,0.7510765100788601,0
8421,0.740632659030742,0
8422,0.7185925601292595,0
8423,0.7325129511968077,0
8424,0.7499984767313711,0
8425,0.7075350143582376,0
8426,0.7050351148613597,0
8427,0.7445716009746515,0
8428,0.730502785399984,0
8429,0.818013620973959,0
8430,0.7313791072960653,0
8431,0.706470658620216,0
8432,0.7104271811497161,0
8433,0.7216638136469827,0
8434,0.698526283637637,0
8435,0.7296891908881631,0
8436,0.7516463392988629,0
8437,0.7472778847672972,0
8438,0.7333477319771267,0
8439,0.7456533922016164,0
8440,0.7393966351259904,0
8441,0.7499937292628086,0
8442,0.7261409632333448,0
8443,0.7132898213782971,0
8444,0.7359185830207685,0
8445,0.756338146902418,0
8446,0.6988859798354301,0
8447,0.7212849925412137,0
8448,0.7374407567454739,0
8449,0.7470294555951269,0
8450,0.724443103462242,0
8451,0.7220600189367585,0
8452,0.738557135075262,0
8453,0.7566794500286812,0
8454,0.7729026016645294,0
8455,0.7409304183692754,0
8456,0.7505260943528222,0
8457,0.7488336186342359,0
8458,0.7549730028243493,0
8459,0.7419900256709498,0
8460,0.7694218681322295,0
8461,0.7551929592478193,0
8462,0.966182374022305,0
8463,0.768938089083652,0
8464,0.7210745893501831,0
8465,0.7555629947193221,0
8466,0.7711977578166643,0
8467,0.7722082278030155,0
8468,0.7312821862833778,0
8469,0.7624631940540959,0
8470,0.7529926675387646,0
8471,0.7706022592232111,0
8472,0.7258555244772398,0
8473,0.7636443494578066,0
8474,0.7637937639076339,0
8475,0.7709856845886248,0
8476,0.7394247250453105,0
8477,0.7484986202276884,0
8478,0.7685404019636225,0
8479,0.7271349278454478,0
8480,0.7625387593274494,0
8481,0.7523399368217931,0
8482,0.7574518518894406,0
8483,0.7318210095378975,0
8484,0.7770736995522967,0
8485,0.7662288607244213,0
8486,0.7537341921772981,0
8487,0.7635502437333233,0
8488,0.7076203883554085,0
8489,0.7592651414963576,0
8490,0.7932001496344133,0
8491,0.7083053807914214,0
8492,0.7699630171811738,0
8493,0.7263211313379315,0
8494,0.7284758635732758,0
8495,0.7563632830896085,0
8496,0.7605172114179645,0
8497,0.7307937304861369,0
8498,0.7577485838388721,0
8499,0.7518089416516011,0
8500,0.7394209812392044,0
8501,0.7374248518733052,0
8502,0.7555710727756109,0
8503,0.7736347131972104,0
8504,0.7909504018561345,0
8505,0.7250018506084176,0
8506,0.7757456367500447,0
8507,0.8331679143249491,0
8508,0.7612421285502405,0
8509,0.7645919279222274,0
8510,0.74660629046996,0
8511,0.7436911754275374,0
8512,0.7698446762734319,0
8513,0.7454099409402559,0
8514,0.7751810085093372,0
8515,0.7795113952718079,0
8516,0.7258119486884327,0
8517,0.7432034016280105,0
8518,0.7442527192681293,0
8519,0.7311843439439284,0
8520,0.734698511774962,0
8521,0.732899141095503,0
8522,0.7757653340013813,0
8523,0.7741524197309125,0
8524,0.7665406214006895,0
8525,0.7450623512775344,0
8526,0.7917430709710296,0
8527,0.7499486802252652,0
8528,0.7750370029139507,0
8529,0.745002800471079,0
8530,0.7588365677086287,0
8531,0.7682079957783942,0
8532,0.75083255343861,0
8533,0.7924874192511785,0
8534,0.7210364603715618,0
8535,0.7423233070202602,0
8536,0.7621273189753301,0
8537,0.768799080541724,0
8538,0.7340954347682362,0
8539,0.7347053605284233,0
8540,0.741485024894427,0
8541,0.7525318958447055,0
8542,0.7197467430925578,0
8543,0.7631242827118854,0
8544,0.7616794139972132,0
8545,0.7132580405490346,0
8546,0.7412307377277417,0
8547,0.732045295954253,0
8548,0.7051598248199809,0
8549,0.7531832670182851,0
8550,0.7804177804792576,0
8551,0.7760393449127171,0
8552,0.9654051685744406,0
8553,0.7229057450352793,0
8554,0.7443646622823946,0
