Timestamp,Value,Is_Attack
7753,1.0,1
7754,0.9931970168665414,1
7755,1.0,1
7756,0.9999985753656995,1
7757,0.3700523198721265,1
7758,0.832304430068224,0
7759,0.8312453649965679,0
7760,0.8322418113060541,0
7761,0.9991223795484957,1
7762,0.2428437684673333,1
7763,0.6517492540353239,0
7764,0.9874924839317637,1
7765,1.0,1
7766,0.2853313089462137,1
7767,1.0,1
7768,0.9999985753656995,1
7769,1.0,1
7770,1.0,1
7771,0.9923193964150371,1
7772,0.9927582066407893,1
7773,0.2529118122109634,1
7774,1.0,1
7775,0.25171518811718,1
7776,0.8228125480216298,0
7777,1.0,1
7778,0.24853064402450942,1
7779,0.8240943142546472,0
7780,0.8292338671306287,0
7781,0.9859566481416312,1
7782,1.0,1
7783,0.9997791702528235,1
7784,0.873280841286648,1
7785,0.8304476716138159,0
7786,0.8320619357075761,0
7787,0.8371769608731828,0
7788,0.5960930556575099,0
7789,0.8281628026900165,0
7790,0.9850790276901269,1
7791,0.8305364935563756,0
7792,0.23368937169849735,1
7793,1.0,1
7794,0.24917772291727597,1
7795,0.9991223795484957,1
7796,0.9999985753656995,1
7797,0.25885966041195724,1
7798,0.8249411148045971,0
7799,0.2740939406328239,1
7800,0.7996879594577494,0
7801,0.24703670973744912,1
7802,0.24974326291235432,1
7803,0.8723348742230429,1
7804,1.0,1
7805,0.25489199966030324,1
7806,0.24249704730685018,1
7807,0.999780594887124,1
7808,0.3734947109821997,1
7809,1.0,1
7810,0.8312559200474045,0
7811,0.8095306624389322,1
7812,1.0,1
7813,0.9912223708506568,1
7814,0.2820552376996458,1
7815,1.0,1
7816,0.25136235056020123,1
7817,0.8332888754300471,0
7818,1.0,1
7819,0.2465524597083318,1
7820,1.0,1
7821,1.0,1
7822,0.36132403418783327,1
7823,0.24381875456629237,1
7824,0.8492915017295269,0
7825,0.38437192542400145,1
7826,0.2586094173720535,1
7827,1.0,1
7828,0.9879312941575157,1
7829,0.254222860939779,1
7830,1.0,1
7831,1.0,1
7832,0.9863954583673832,1
7833,1.0,1
7834,0.246402134326121,1
7835,0.999780594887124,1
7836,0.8308936239014741,0
7837,0.2630798969807267,1
7838,1.0,1
7839,1.0,1
7840,1.0,1
7841,0.9999985753656995,1
7842,0.8213746593606948,1
7843,1.0,1
7844,0.9999985753656995,1
7845,1.0,1
7846,1.0,1
7847,0.2654447832557449,1
7848,1.0,1
7849,1.0,1
7850,1.0,1
7851,1.0,1
7852,0.9993417846613719,1
7853,0.24553659829518026,1
7854,1.0,1
7855,0.8280763399767491,0
7856,0.9999985753656995,1
7857,1.0,1
7858,1.0,1
7859,0.8296952415063944,0
7860,0.252441049844178,1
7861,0.999780594887124,1
7862,0.2758522566135177,1
7863,1.0,1
7864,1.0,1
7865,0.26977777917424023,1
7866,1.0,1
7867,0.8305052536198468,0
7868,0.2518560751382799,1
7869,0.9855178379158789,1
7870,1.0,1
7871,1.0,1
7872,1.0,1
7873,0.38771739890381196,1
7874,0.27230540036493533,1
7875,0.38453899718972734,1
7876,0.26001253545435105,1
7877,0.8278631993651783,0
7878,0.8319030203705923,0
7879,0.8273182868597733,0
7880,1.0,1
7881,0.999780594887124,1
7882,0.9999985753656995,1
7883,0.999780594887124,1
7884,0.24991711251717294,1
7885,0.24814134363185372,1
7886,1.0,1
7887,0.9999985753656995,1
7888,0.25281542609350255,1
7889,0.9999985753656995,1
7890,0.8289425145153345,0
7891,0.26779206666024374,1
7892,0.8343239519087619,0
7893,0.832774850553011,0
7894,1.0,1
7895,0.25028688732667537,1
7896,0.7737185869839968,0
7897,0.9999985753656995,1
7898,1.0,1
7899,0.8314586602947738,0
7900,0.9998817541170494,1
7901,0.8263493281663541,0
7902,1.0,1
7903,1.0,1
7904,0.9999985753656995,1
7905,0.9999985753656995,1
7906,0.36820893309077424,1
7907,1.0,1
7908,0.8266647765915317,0
7909,1.0,1
7910,0.9999985753656995,1
7911,0.4219103133877044,1
7912,0.999780594887124,1
7913,0.2563740677442669,1
7914,1.0,1
7915,0.25212364623482886,1
7916,0.8320007968492892,0
7917,0.260814149913698,1
7918,0.999780594887124,1
7919,0.2547514751036706,1
7920,0.9999985753656995,1
7921,1.0,1
7922,1.0,1
7923,1.0,1
7924,0.8354139069565322,0
7925,0.8298178474939428,0
7926,0.2553966481856705,1
7927,0.24397908633308477,1
7928,1.0,1
7929,0.8289520926646293,0
7930,1.0,1
7931,0.38690812506440836,1
7932,0.24038311692710349,1
7933,0.8308953283380663,0
7934,0.25912861574562357,1
7935,0.2681049538560557,1
7936,0.7947087569498271,0
7937,1.0,1
7938,0.8297043283187111,0
7939,1.0,1
7940,0.8307486688310778,0
7941,0.9999985753656995,1
7942,0.999780594887124,1
7943,0.9892477248347722,1
7944,0.25063877931648776,1
7945,0.2612632758661259,1
7946,0.2726798228735295,1
7947,1.0,1
7948,0.26358548119717284,1
7949,0.25718765050677517,1
7950,0.885512105783115,0
7951,0.9868342685931354,1
7952,1.0,1
7953,0.999780594887124,1
7954,1.0,1
7955,0.8288093392155099,0
7956,1.0,1
7957,0.6153646702398405,0
7958,1.0,1
7959,0.25788104846335447,1
7960,1.0,1
7961,0.999780594887124,1
7962,0.8268184867834256,0
7963,1.0,1
7964,1.0,1
7965,1.0,1
7966,1.0,1
7967,1.0,1
7968,1.0,1
7969,0.8253394152718788,0
7970,1.0,1
7971,1.0,1
7972,0.9999985753656995,1
7973,1.0,1
7974,0.999780594887124,1
7975,1.0,1
7976,1.0,1
7977,1.0,1
7978,1.0,1
7979,0.9999985753656995,1
7980,0.832274077196875,0
7981,1.0,1
7982,0.8199803512069704,0
7983,0.8130305694186053,0
7984,0.2539911023113586,1
7985,0.8169893017214875,1
7986,0.2528130229811643,1
7987,1.0,1
7988,0.9999985753656995,1
7989,1.0,1
7990,1.0,1
7991,0.9999985753656995,1
7992,1.0,1
7993,0.9995611897742479,1
7994,1.0,1
7995,0.9995611897742479,1
7996,1.0,1
7997,1.0,1
7998,0.8000961097268507,0
7999,1.0,1
8000,0.832457228669769,0
8001,0.9999985753656995,1
8002,0.9999985753656995,1
8003,1.0,1
8004,0.988589509496144,1
8005,0.3575212545881402,1
8006,1.0,1
8007,1.0,1
8008,0.9999985753656995,1
8009,0.9995611897742479,1
8010,1.0,1
8011,0.8370933982425787,0
8012,0.6134606983449669,0
8013,0.6414192898545586,0
8014,0.3616781636160725,1
8015,1.0,1
8016,0.2621422143565929,1
8017,0.263425447959254,1
8018,0.2675004767531576,1
8019,0.25434801430056553,1
8020,1.0,1
8021,1.0,1
8022,0.34333683747792304,1
8023,1.0,1
8024,1.0,1
8025,1.0,1
8026,0.2600019025943468,1
8027,0.999780594887124,1
8028,1.0,1
8029,0.8215503175453702,0
8030,1.0,1
8031,1.0,1
8032,0.8279730306644284,0
8033,0.6430073533004229,0
8034,0.8332946035815546,0
8035,1.0,1
8036,1.0,1
8037,0.8206120532709298,0
8038,1.0,1
8039,0.8340133245546412,0
8040,1.0,1
8041,0.9999985753656995,1
8042,0.727153492011291,0
8043,0.8340905099059346,0
8044,1.0,1
8045,0.8217517258266374,0
8046,0.23835393679029238,1
8047,0.3588455609311597,1
8048,0.8243116107314945,0
8049,0.2589727831542814,1
8050,1.0,1
8051,1.0,1
8052,1.0,1
8053,1.0,1
8054,0.2727100372846371,1
8055,1.0,1
8056,0.9863954583673832,1
8057,0.26061363954260186,1
8058,0.752191509975481,0
8059,1.0,1
8060,1.0,1
8061,0.1901587126126159,1
8062,1.0,1
8063,0.9872730788188875,1
8064,0.8940273304808584,1
8065,0.25690295123872275,1
8066,0.2606294790901131,1
8067,1.0,1
8068,0.23408402036198972,1
8069,1.0,1
8070,0.26354025081674226,1
8071,0.8297020877730863,0
8072,0.9999985753656995,1
8073,1.0,1
8074,0.8367210237561118,0
8075,1.0,1
8076,1.0,1
8077,1.0,1
8078,0.9999985753656995,1
8079,1.0,1
8080,0.36506577807081464,1
8081,1.0,1
8082,0.2618581596741301,1
8083,0.24052893235718953,1
8084,0.614878635399632,0
8085,0.4950270764841578,0
8086,1.0,1
8087,0.9999985753656995,1
8088,0.254967397431848,1
8089,0.2479872663199919,1
8090,0.9995611897742479,1
8091,0.7649793325076412,0
8092,1.0,1
8093,0.23946744022169295,1
8094,1.0,1
8095,0.9999985753656995,1
8096,1.0,1
8097,0.36328503544537044,1
8098,0.3829556962050452,1
8099,0.9999985753656995,1
8100,0.23397032874557933,1
8101,0.7301798511950713,0
8102,0.2500497178947388,1
8103,0.24483112767281423,1
8104,0.9999985753656995,1
8105,0.7546958668704942,0
8106,1.0,1
8107,0.2633137605040795,1
8108,0.8289993764568743,0
8109,1.0,1
8110,1.0,1
8111,0.8339109556167493,0
8112,0.999780594887124,1
8113,0.9999985753656995,1
8114,1.0,1
8115,0.2650451432623212,1
8116,0.8218134695864471,1
8117,0.27709771243612497,1
8118,0.9999985753656995,1
8119,1.0,1
8120,1.0,1
8121,1.0,1
8122,0.8336529268395396,0
8123,1.0,1
8124,0.8008826892063375,0
8125,0.24612983488285387,1
8126,1.0,1
8127,1.0,1
8128,0.8297007957439474,0
8129,0.37230653277642856,1
8130,1.0,1
8131,0.24543970172909005,1
8132,0.9999985753656995,1
8133,1.0,1
8134,0.9995611897742479,1
8135,0.8161496637845486,0
8136,0.2535757820470125,1
8137,1.0,1
8138,1.0,1
8139,1.0,1
8140,1.0,1
8141,0.2687946847877471,1
8142,1.0,1
8143,0.7475432540624457,0
8144,0.991661181076409,1
8145,1.0,1
8146,0.7130951731146908,0
8147,0.9868342685931354,1
8148,0.4085531070530401,0
8149,0.2384339582737999,1
8150,1.0,1
8151,0.9870536737060115,1
8152,1.0,1
8153,1.0,1
8154,0.999780594887124,1
8155,0.7557746458309266,0
8156,1.0,1
8157,0.25526326622620776,1
8158,0.4888343356763122,0
8159,1.0,1
8160,0.24301664196785183,1
8161,0.2713968668220871,1
8162,1.0,1
8163,0.9866148634802594,1
8164,1.0,1
8165,0.8288171309363034,0
8166,0.999780594887124,1
8167,1.0,1
8168,1.0,1
8169,1.0,1
8170,0.999780594887124,1
8171,1.0,1
8172,0.8628282901163835,0
8173,1.0,1
8174,0.9999985753656995,1
8175,0.23638725522154824,1
8176,1.0,1
8177,0.7291624896348544,0
8178,0.9995611897742479,1
8179,0.827907416395742,0
8180,1.0,1
8181,0.999780594887124,1
8182,1.0,1
8183,0.8194806562020951,0
8184,0.38550303172592154,1
8185,0.6029660355258039,0
8186,1.0,1
8187,0.999780594887124,1
8188,0.9914417759635328,1
8189,1.0,1
8190,0.5979178359194111,0
8191,0.840406987721843,0
8192,0.9999985753656995,1
8193,0.831021739918889,0
8194,0.9999985753656995,1
8195,0.8457322205708598,0
8196,1.0,1
8197,0.830253060495941,0
8198,1.0,1
8199,1.0,1
8200,0.9999985753656995,1
8201,0.8315857751740028,0
8202,1.0,1
8203,0.7434963784058736,0
8204,0.24174941740477085,1
8205,1.0,1
8206,1.0,1
8207,0.7649866935492369,0
8208,0.9999985753656995,1
8209,1.0,1
8210,0.8006654732094188,0
8211,1.0,1
8212,0.9999985753656995,1
8213,0.999780594887124,1
8214,0.8855098342682493,0
8215,0.9999985753656995,1
8216,0.8290664933803179,0
8217,0.8322942078630452,0
8218,0.37929340126028105,1
8219,1.0,1
8220,0.3808088317339166,1
8221,0.6521341689186151,0
8222,0.34896799319582905,1
8223,0.9999985753656995,1
8224,1.0,1
8225,0.5963082049090555,0
8226,1.0,1
8227,1.0,1
8228,0.35717122117172245,1
8229,1.0,1
8230,0.23323347538511238,1
8231,0.9833237867871183,1
8232,1.0,1
8233,0.9999985753656995,1
8234,1.0,1
8235,1.0,1
8236,0.20669521102149038,1
8237,1.0,1
8238,0.9999985753656995,1
8239,0.832675216926021,0
8240,0.7471783732047943,0
8241,0.999780594887124,1
8242,0.8194806623623827,0
8243,1.0,1
8244,0.9896865350605243,1
8245,1.0,1
8246,0.999780594887124,1
8247,0.999780594887124,1
8248,0.6439492724042645,0
8249,1.0,1
8250,1.0,1
8251,0.22953110311312405,1
8252,1.0,1
8253,0.9863954583673832,1
8254,0.7689099832649716,0
8255,1.0,1
8256,1.0,1
8257,0.6595875148825534,0
8258,0.9863954583673832,1
8259,0.7935859556072689,0
8260,0.9999985753656995,1
8261,1.0,1
8262,0.2315079774296691,1
8263,0.626492153321856,0
8264,0.37974366687284355,1
8265,0.6616882569950273,0
8266,0.999780594887124,1
8267,1.0,1
8268,1.0,1
8269,1.0,1
8270,1.0,1
8271,0.829825428183785,0
8272,1.0,1
8273,0.24569214909520876,1
8274,0.23920679344178192,1
8275,0.25766895368047527,1
8276,1.0,1
8277,1.0,1
8278,0.8462002951306364,0
8279,0.8162529605874482,1
8280,1.0,1
8281,0.723518475182213,0
8282,0.5932683059541083,0
8283,0.999780594887124,1
8284,1.0,1
8285,0.5947904744601792,0
8286,0.999780594887124,1
8287,0.8257388321870911,0
8288,1.0,1
8289,0.2558162548154257,1
8290,0.999780594887124,1
8291,1.0,1
8292,1.0,1
8293,0.8020968252363774,0
8294,0.3689994564353982,1
8295,0.8290285570422561,0
8296,0.2650833672490543,1
8297,1.0,1
8298,1.0,1
8299,1.0,1
8300,0.2644035956685258,1
8301,1.0,1
8302,0.9859566481416312,1
8303,1.0,1
8304,0.999780594887124,1
8305,0.8280903908521433,0
8306,0.9999985753656995,1
8307,1.0,1
8308,0.3571229800237334,1
8309,0.8278153062796927,0
8310,0.8351942112873229,0
8311,0.24030599278112508,1
8312,1.0,1
8313,1.0,1
8314,1.0,1
8315,0.999780594887124,1
8316,1.0,1
8317,0.2759448373937312,1
8318,1.0,1
8319,0.9999985753656995,1
8320,0.9931970168665414,1
8321,0.8664061096174078,1
8322,1.0,1
8323,0.2538215970347246,1
8324,0.2530253296972245,1
8325,1.0,1
8326,0.8343148826896123,0
8327,1.0,1
8328,0.8287325259233226,0
8329,1.0,1
8330,0.2558409960577447,1
8331,0.9012676992057685,1
8332,1.0,1
8333,1.0,1
8334,1.0,1
8335,0.8309824427631133,0
8336,1.0,1
8337,0.25226071205798173,1
8338,1.0,1
8339,0.999780594887124,1
8340,1.0,1
8341,1.0,1
8342,0.8276410109146031,0
8343,0.999780594887124,1
8344,0.9855178379158789,1
8345,1.0,1
8346,1.0,1
8347,0.2415919959833083,1
8348,0.8889274979398017,0
8349,0.9999985753656995,1
8350,0.8301372036816125,0
8351,1.0,1
8352,0.7298260863047341,1
8353,0.8323123557811457,0
8354,0.25941535639782676,1
8355,0.9999985753656995,1
8356,0.8316151297224462,0
8357,0.2603366057680043,1
8358,0.27936219138343854,1
8359,0.999780594887124,1
8360,0.832561586986707,0
8361,0.999780594887124,1
8362,0.7612100652819368,0
8363,1.0,1
8364,1.0,1
8365,1.0,1
8366,0.5994815924718333,0
8367,0.2435404260732266,1
8368,0.37870513792674254,1
8369,1.0,1
8370,1.0,1
8371,0.9881506992703918,1
8372,0.8258965803663304,0
8373,1.0,1
8374,0.26009307356806294,1
8375,0.35171067716604093,1
8376,1.0,1
8377,0.8163600622544332,0
8378,0.9999985753656995,1
8379,1.0,1
8380,0.2609469747025805,1
8381,0.28079904171860837,1
8382,1.0,1
8383,1.0,1
8384,0.9995611897742479,1
8385,1.0,1
8386,0.991880586189285,1
8387,0.8433598986759491,0
8388,0.9971463088983107,1
8389,0.9945134475437979,1
8390,1.0,1
8391,0.9892477248347722,1
8392,0.26202511666329464,1
8393,0.24352260435678283,1
8394,0.9852984328030029,1
8395,0.5286076832525481,0
8396,0.9999985753656995,1
8397,0.2631409326974382,1
8398,1.0,1
8399,0.2539436071309491,1
8400,1.0,1
8401,0.8128168787233132,0
8402,1.0,1
8403,1.0,1
8404,0.8356279360474599,0
8405,0.8291688734151735,0
8406,0.8337902498687714,0
8407,1.0,1
8408,0.24695207561191576,1
8409,0.6352132170014129,0
8410,0.8335132974044921,0
8411,0.8375208125286968,0
8412,1.0,1
8413,0.7914043177332852,1
8414,0.9901253452862765,1
8415,0.3812306289774366,1
8416,1.0,1
8417,0.25584553353545425,1
8418,0.269225139635082,1
8419,0.9991223795484957,1
8420,1.0,1
8421,0.82819015833084,0
8422,0.999780594887124,1
8423,0.3492029251893388,1
8424,0.8238533449339225,0
8425,1.0,1
8426,0.9890283197218962,1
8427,1.0,1
8428,1.0,1
8429,0.999780594887124,1
8430,0.8308438082294416,0
8431,1.0,1
8432,1.0,1
8433,0.2590389204320262,1
8434,0.9991223795484957,1
8435,1.0,1
8436,0.8314648334851206,0
8437,0.2575611155273187,1
8438,0.2364114345524956,1
8439,1.0,1
8440,1.0,1
8441,1.0,1
8442,0.833665318602701,0
8443,0.2587427004156546,1
8444,1.0,1
8445,1.0,1
8446,0.9901253452862765,1
8447,0.9995611897742479,1
8448,1.0,1
8449,1.0,1
8450,1.0,1
8451,0.24927274102105798,1
8452,0.26219895456460723,1
8453,0.27061555092640505,1
8454,0.999780594887124,1
8455,0.9999985753656995,1
8456,0.9907835606249047,1
8457,0.7433981017251091,0
8458,1.0,1
8459,1.0,1
8460,0.8114873643831509,0
8461,1.0,1
8462,0.8286486379077933,0
8463,0.8053692951680818,0
8464,1.0,1
8465,0.5326855339833934,0
8466,0.999780594887124,1
8467,1.0,1
8468,0.23894850403036044,1
8469,1.0,1
8470,0.7674812006382405,0
8471,0.8330911153508166,0
8472,1.0,1
8473,0.2796461666762146,1
8474,0.27369450052454175,1
8475,1.0,1
8476,0.8305680766444463,0
8477,1.0,1
8478,0.24526049979895181,1
8479,0.9872730788188875,1
8480,1.0,1
8481,0.7629307623715318,0
8482,1.0,1
8483,0.268672904441608,1
8484,0.257863445592835,1
8485,0.6700039645369847,0
8486,0.24736862978474664,1
8487,1.0,1
8488,0.8245633337787412,0
8489,0.36192509732299805,1
8490,1.0,1
8491,1.0,1
8492,0.8283204373616592,0
8493,1.0,1
8494,1.0,1
8495,0.9995611897742479,1
8496,0.9999985753656995,1
8497,0.05572641437787224,1
8498,1.0,1
8499,1.0,1
8500,0.2564709637949362,1
8501,0.6096126552464771,0
8502,0.999780594887124,1
8503,0.9999985753656995,1
8504,1.0,1
8505,1.0,1
8506,1.0,1
8507,0.9945134475437979,1
8508,0.9999985753656995,1
8509,0.25711067478319616,1
8510,0.9999985753656995,1
8511,0.18891199618382332,1
8512,1.0,1
8513,0.28338981008567676,1
8514,0.999780594887124,1
8515,0.7938240981099153,0
8516,0.9995611897742479,1
8517,1.0,1
8518,0.2584527565833898,1
8519,0.8338478503916632,0
8520,1.0,1
8521,1.0,1
8522,0.8309379420602784,0
8523,0.24638338996294498,1
8524,1.0,1
8525,1.0,1
8526,0.9999985753656995,1
8527,1.0,1
8528,1.0,1
8529,1.0,1
8530,1.0,1
8531,0.2428563465476955,1
8532,0.2419810145846503,1
8533,1.0,1
8534,0.9925388015279133,1
8535,1.0,1
8536,0.771153200981444,0
8537,1.0,1
8538,0.26114066446366296,1
8539,1.0,1
8540,1.0,1
8541,0.834867022105556,0
8542,1.0,1
8543,1.0,1
8544,0.7440602743204833,0
8545,1.0,1
8546,1.0,1
8547,1.0,1
8548,1.0,1
8549,1.0,1
8550,0.9999985753656995,1
8551,0.28553362740606464,1
8552,0.9896865350605243,1
8553,0.25478404139995764,1
8554,1.0,1
8555,1.0,1
8556,1.0,1
8557,1.0,1
8558,1.0,1
8559,1.0,1
8560,0.9890283197218962,1
8561,0.7426980542907551,0
8562,1.0,1
8563,1.0,1
8564,0.999780594887124,1
8565,1.0,1
8566,0.2699386145634362,1
8567,1.0,1
8568,1.0,1
8569,0.24229875103534534,1
8570,0.8057792989950991,0
8571,0.7846931769392611,0
8572,0.24295771771080193,1
8573,1.0,1
8574,0.8154590208412003,0
8575,0.25879453870360664,1
8576,1.0,1
8577,0.9999985753656995,1
8578,1.0,1
8579,0.25577620703192033,1
8580,1.0,1
8581,0.25674326323820335,1
8582,0.9999985753656995,1
8583,0.8313773939141689,0
8584,1.0,1
8585,0.7028065986107047,0
8586,0.9999985753656995,1
8587,0.36404132351665713,1
8588,1.0,1
8589,0.26118870953917095,1
8590,1.0,1
8591,0.250440241641363,1
8592,0.9999985753656995,1
8593,0.9999985753656995,1
8594,1.0,1
8595,0.9999985753656995,1
8596,1.0,1
8597,0.7868011259509602,0
8598,1.0,1
8599,0.35722302053444543,1
8600,1.0,1
8601,1.0,1
8602,0.832533300868193,0
8603,1.0,1
8604,0.9999985753656995,1
8605,1.0,1
8606,0.8303659006259553,0
8607,1.0,1
8608,0.9995611897742479,1
8609,0.37117391203325584,1
8610,1.0,1
8611,0.8314299550280781,0
8612,1.0,1
8613,1.0,1
8614,0.2518965943735332,1
8615,0.8284215411042988,0
8616,1.0,1
8617,1.0,1
8618,1.0,1
8619,1.0,1
8620,0.999780594887124,1
8621,0.9999985753656995,1
8622,0.8360244970778368,0
8623,0.25509730497428224,1
8624,0.8335075958418026,0
8625,1.0,1
8626,0.9999985753656995,1
8627,1.0,1
8628,1.0,1
8629,1.0,1
8630,0.999780594887124,1
8631,0.748329008912911,0
8632,0.9999985753656995,1
8633,1.0,1
8634,0.8287156400587091,0
8635,0.2691490550542139,1
8636,0.8248822579301184,0
8637,0.999780594887124,1
8638,0.6148681384478609,0
8639,1.0,1
8640,0.8320197808639215,0
8641,1.0,1
8642,1.0,1
8643,0.6240562739051982,1
8644,0.707030369551168,0
8645,1.0,1
8646,0.8299233938657853,0
8647,1.0,1
8648,0.830160679746954,0
8649,0.9826655714484901,1
8650,0.9999985753656995,1
8651,1.0,1
8652,1.0,1
8653,1.0,1
8654,0.25311650067094066,1
8655,0.7719261286197829,1
8656,0.25931563245505085,1
8657,0.26380978033067837,1
8658,0.8301110244352101,0
8659,0.8325539518286632,0
8660,0.6525916250239596,0
8661,1.0,1
8662,1.0,1
8663,1.0,1
8664,0.2718680707574715,1
8665,0.9910029657377808,1
8666,0.8169501951543858,1
8667,0.9999985753656995,1
8668,0.999780594887124,1
8669,1.0,1
8670,1.0,1
8671,0.9931970168665414,1
8672,0.8303617237660832,0
8673,0.999780594887124,1
8674,1.0,1
8675,1.0,1
8676,1.0,1
8677,1.0,1
8678,1.0,1
8679,1.0,1
8680,1.0,1
8681,1.0,1
8682,1.0,1
8683,1.0,1
8684,0.8277216905774363,0
8685,0.2587125263775162,1
8686,0.756968546872426,0
8687,0.8308410181069213,0
8688,1.0,1
8689,0.357152258743762,1
8690,0.2653252692530793,1
8691,0.2555989666455214,1
8692,0.991880586189285,1
8693,1.0,1
8694,0.9999985753656995,1
8695,0.8243152304961272,0
8696,0.356893678092374,1
8697,1.0,1
8698,1.0,1
8699,1.0,1
8700,0.9993417846613719,1
8701,1.0,1
8702,0.999780594887124,1
8703,0.999780594887124,1
8704,0.9999985753656995,1
8705,0.999780594887124,1
8706,1.0,1
8707,0.26874478495150483,1
8708,0.8286899883374829,0
8709,0.2574727797711624,1
8710,0.7147696987003759,0
8711,0.9999985753656995,1
8712,0.36010013517251854,1
8713,0.26596473353153566,1
8714,1.0,1
8715,1.0,1
8716,1.0,1
8717,0.26103657749763864,1
8718,1.0,1
8719,0.8342527929463427,0
8720,1.0,1
8721,1.0,1
8722,0.3584575524097644,1
8723,0.8311713982800817,0
8724,0.9999985753656995,1
8725,0.6990633806808699,1
8726,0.07194627725719534,1
8727,0.24832114144901024,1
8728,0.9995611897742479,1
8729,1.0,1
8730,0.999780594887124,1
8731,0.6395087215059018,0
8732,1.0,1
8733,0.25291639538255034,1
8734,1.0,1
8735,0.9999985753656995,1
8736,1.0,1
8737,0.8098278897386058,1
8738,0.2353090504166869,1
8739,0.9861760532545072,1
8740,0.9850790276901269,1
8741,1.0,1
8742,1.0,1
8743,1.0,1
8744,0.999780594887124,1
8745,0.36970567151839556,1
8746,0.2611963861707396,1
8747,1.0,1
8748,0.2522252748575868,1
8749,0.26216276814936446,1
8750,0.9859566481416312,1
8751,0.8301355117800694,0
8752,1.0,1
8753,1.0,1
8754,0.8337544516227913,0
8755,0.2731887043749146,1
8756,0.25868805102558384,1
8757,0.9998817541170494,1
8758,0.6399800883281123,0
8759,0.9892477248347722,1
8760,1.0,1
8761,0.8166484593874356,0
8762,0.9999985753656995,1
8763,0.8301212985321348,0
8764,0.2560243978334838,1
8765,0.5821556250718015,0
8766,1.0,1
8767,0.9999985753656995,1
8768,0.8263506636183872,0
8769,1.0,1
8770,0.24918695927126458,1
8771,0.273111627053598,1
8772,0.23626825228287568,1
8773,0.9877118890446397,1
8774,0.23343715340240428,1
8775,0.8166484593874356,0
8776,0.2598671277943436,1
8777,0.2354285810042301,1
8778,0.37951441176614603,1
8779,0.829401836068689,0
8780,1.0,1
8781,0.999780594887124,1
8782,0.25338628706093075,1
8783,1.0,1
8784,0.28116355512509633,1
8785,0.9999985753656995,1
8786,1.0,1
8787,0.9999985753656995,1
8788,0.24497993847390914,1
8789,0.2512750134160691,1
8790,0.9999985753656995,1
8791,0.999780594887124,1
8792,1.0,1
8793,0.9996623490041734,1
8794,1.0,1
8795,0.23877546429053817,1
8796,0.9999985753656995,1
8797,1.0,1
8798,0.37520914534980415,1
8799,0.37818615491074814,1
8800,0.7520630325163286,0
8801,0.9999985753656995,1
8802,0.7926176122063364,1
8803,0.23519206033328222,1
8804,0.2972531635776882,1
8805,0.2490354639426816,1
8806,1.0,1
8807,1.0,1
8808,1.0,1
8809,1.0,1
8810,0.2725566829699494,1
8811,1.0,1
8812,1.0,1
8813,0.8322903130165258,0
8814,0.3874055546975048,1
8815,0.26296857484902164,1
8816,0.7740740818702637,0
8817,0.9999985753656995,1
8818,1.0,1
8819,0.8364969081476261,0
8820,0.8299199168357699,0
8821,0.9999985753656995,1
8822,0.9999985753656995,1
8823,1.0,1
8824,1.0,1
8825,1.0,1
8826,1.0,1
8827,0.9881506992703918,1
8828,1.0,1
8829,0.7653676812980811,1
8830,0.908946878156431,1
8831,1.0,1
8832,0.8291439382055458,0
8833,1.0,1
8834,0.25568755243316493,1
8835,0.7649014330961802,0
8836,0.8334270482478366,0
8837,0.2437506213296251,1
8838,0.8268479038409938,0
8839,1.0,1
8840,1.0,1
8841,0.83410737070942,0
8842,1.0,1
8843,1.0,1
8844,0.8334648383056017,0
8845,0.24720429390800883,1
8846,1.0,1
8847,1.0,1
8848,0.9986835693227437,1
8849,0.6844715273526957,0
8850,1.0,1
8851,0.2674004651474921,1
8852,1.0,1
8853,1.0,1
8854,1.0,1
8855,1.0,1
8856,1.0,1
8857,0.36022715915473913,1
8858,1.0,1
8859,0.27624295476463145,1
8860,0.999780594887124,1
8861,1.0,1
8862,0.8285906522487798,0
8863,1.0,1
8864,1.0,1
8865,0.8313945043713928,0
8866,1.0,1
8867,1.0,1
8868,0.23140398054768596,1
8869,1.0,1
8870,0.999780594887124,1
8871,1.0,1
8872,0.98880891460902,1
8873,0.260293492501433,1
8874,0.26368721917727195,1
8875,0.2585211961767111,1
8876,0.8264852833819558,0
8877,1.0,1
8878,1.0,1
8879,0.999780594887124,1
8880,0.999780594887124,1
8881,0.998243334462691,1
8882,0.9999985753656995,1
8883,1.0,1
8884,0.24319041635838273,1
8885,0.999780594887124,1
8886,0.26376829726002354,1
8887,1.0,1
8888,1.0,1
8889,0.8311088859612451,0
8890,0.6888117379677116,0
8891,0.6725270962248309,0
8892,1.0,1
8893,1.0,1
8894,1.0,1
8895,0.23803997048751221,1
8896,1.0,1
8897,1.0,1
8898,1.0,1
8899,0.2678777973600048,1
8900,0.36600541070606907,1
8901,1.0,1
8902,0.999780594887124,1
8903,1.0,1
8904,0.8338035322685117,0
8905,1.0,1
8906,0.2549972549020503,1
8907,0.9999985753656995,1
8908,0.769507197150439,0
8909,0.36914997553252626,1
8910,0.2704315872392943,1
8911,0.8299012282702527,0
8912,0.8213746593606948,1
8913,0.8876906223619659,0
8914,0.24021119590649456,1
8915,1.0,1
